Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2024-09-18,43.8556,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.09727028153708739,4.85,0.065,2024.0,Sep,18.0,-4057.0,18.23
2024-09-19,43.8188,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.08391174673245683,4.85,0.065,2024.0,Sep,19.0,1150.0,16.33
2024-09-20,44.2907,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,1.076935014194813,4.85,0.065,2024.0,Sep,20.0,-575.0,16.15
2024-09-23,44.5906,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.6771173180825762,4.85,0.065,2024.0,Sep,23.0,6348.0,15.89
2024-09-24,44.6355,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.1006938682143632,4.85,0.065,2024.0,Sep,24.0,-758.0,15.39
2024-09-25,44.7651,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.2903518499848712,4.85,0.065,2024.0,Sep,25.0,-1305.0,15.41
2024-09-26,45.0391,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.6120839671976519,4.85,0.065,2024.0,Sep,26.0,-1548.0,15.37
2024-09-27,45.0568,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.03929918670666499,4.85,0.065,2024.0,Sep,27.0,4106.0,16.96
2024-09-30,44.5046,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.225564176772431,4.85,0.065,2024.0,Sep,30.0,3705.0,16.73
2024-10-01,44.498,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.01482992769288316,4.85,0.065,2024.0,Oct,1.0,5112.0,19.26
2024-10-03,43.6454,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.916041170389671,4.85,0.065,2024.0,Oct,3.0,1035.0,20.49
2024-10-04,43.3036,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.7831294936006983,4.85,0.065,2024.0,Oct,4.0,-1406.0,19.21
2024-10-07,42.7284,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.32829603081499,4.85,0.065,2024.0,Oct,7.0,7994.0,22.64
2024-10-08,43.2722,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,1.272689826906692,4.85,0.065,2024.0,Oct,8.0,-434.0,21.42
2024-10-09,43.4276,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.3591220229154146,4.85,0.065,2024.0,Oct,9.0,6382.0,20.86
2024-10-10,43.5487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.2788549217548342,4.85,0.065,2024.0,Oct,10.0,-509.0,20.93
2024-10-11,43.4919,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.1304286924753151,4.85,0.065,2024.0,Oct,11.0,-3445.0,20.46
2024-10-14,43.731,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.5497575410593702,4.85,0.065,2024.0,Oct,14.0,2083.0,19.7
2024-10-15,43.7097,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.04870686698223992,4.85,0.065,2024.0,Oct,15.0,986.0,20.64
2024-10-16,43.6733,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.08327670974634938,4.85,0.065,2024.0,Oct,16.0,619.0,19.58
2024-10-17,43.2556,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.9564195973283396,4.85,0.065,2024.0,Oct,17.0,6769.0,19.11
2024-10-18,43.3979,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.3289747454664704,4.85,0.065,2024.0,Oct,18.0,6093.0,18.03
2024-10-21,43.1786,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.5053239903313189,4.85,0.065,2024.0,Oct,21.0,5953.0,18.37
2024-10-22,42.4773,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.624184202359513,4.85,0.065,2024.0,Oct,22.0,-2321.0,18.2
2024-10-23,42.4626,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.0346067193536248,4.85,0.065,2024.0,Oct,23.0,-2894.0,19.24
2024-10-24,42.3737,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.2093607080112858,4.85,0.065,2024.0,Oct,24.0,3173.0,19.08
2024-10-25,41.9703,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.9520056072516603,4.85,0.065,2024.0,Oct,25.0,-777.0,20.33
2024-10-28,42.1224,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.3623991250955916,4.85,0.065,2024.0,Oct,28.0,7145.0,19.8
2024-10-29,42.5045,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.9071183028507512,4.85,0.065,2024.0,Oct,29.0,-1814.0,19.34
2024-10-30,42.3487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.3665494241786194,4.85,0.065,2024.0,Oct,30.0,6472.0,20.35
2024-10-31,42.2811,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.1596270959911328,4.85,0.065,2024.0,Oct,31.0,-2427.0,23.16
2024-11-04,41.9555,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.7700840328184522,4.85,0.065,2024.0,Nov,4.0,3428.0,21.98
2024-11-05,42.2856,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.7867859994518112,4.85,0.065,2024.0,Nov,5.0,-3696.0,20.49
2024-11-06,42.7999,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,1.216253287171054,4.85,0.065,2024.0,Nov,6.0,6622.0,16.27
2024-11-07,42.4708,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.768927030203348,4.85,0.065,2024.0,Nov,7.0,2368.0,15.2
2024-11-08,42.3082,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.3828512766418268,4.85,0.065,2024.0,Nov,8.0,877.0,14.94
2024-11-11,42.3666,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.1380347072198695,4.85,0.065,2024.0,Nov,11.0,-2949.0,14.97
2024-11-12,41.8429,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.236115241723423,4.85,0.065,2024.0,Nov,12.0,1809.0,14.71
2024-11-13,41.2114,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.509216617395071,4.85,0.065,2024.0,Nov,13.0,3633.0,14.02
2024-11-14,41.2343,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.05556714889569658,4.85,0.065,2024.0,Nov,14.0,5268.0,14.31
2024-11-18,41.1451,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.2163247587566586,4.85,0.065,2024.0,Nov,18.0,3996.0,15.58
2024-11-19,41.2813,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.3310236212817674,4.85,0.065,2024.0,Nov,19.0,-4926.0,16.35
2024-11-21,41.0262,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.6179553453985243,4.85,0.065,2024.0,Nov,21.0,5367.0,16.87
2024-11-22,41.8647,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,2.043815903008306,4.85,0.065,2024.0,Nov,22.0,7116.0,15.24
2024-11-25,42.5009,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,1.519657372440264,4.85,0.065,2024.0,Nov,25.0,3232.0,14.6
2024-11-26,42.4613,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.09317449748122986,4.85,0.065,2024.0,Nov,26.0,5273.0,14.1
2024-11-27,42.647,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.4373394125945174,4.85,0.065,2024.0,Nov,27.0,2184.0,14.1
2024-11-28,42.195,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.05986353084625,4.85,0.065,2024.0,Nov,28.0,796.0,13.9
2024-11-29,42.4307,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.558596990164717,4.85,0.065,2024.0,Nov,29.0,2141.0,13.51
2024-12-02,42.6065,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.4143226484597085,4.85,0.065,2024.0,Dec,2.0,3041.0,13.34
2024-12-03,43.0811,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,1.113914543555561,4.85,0.065,2024.0,Dec,3.0,-4659.0,13.3
2024-12-04,43.2791,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.4595982925227116,4.85,0.065,2024.0,Dec,4.0,7244.0,13.45
2024-12-05,43.613,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.771504028503367,4.85,0.065,2024.0,Dec,5.0,-2926.0,13.54
2024-12-06,43.7166,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.237543851603883,4.85,0.065,2024.0,Dec,6.0,2992.0,12.77
2024-12-09,43.6537,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.1438812716450966,4.85,0.065,2024.0,Dec,9.0,3801.0,14.19
2024-12-10,43.6706,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.03871378600210917,4.85,0.065,2024.0,Dec,10.0,1136.0,14.18
2024-12-11,43.7069,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.08312228364162344,4.85,0.065,2024.0,Dec,11.0,3646.0,13.58
2024-12-12,43.5287,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.4077159441644107,4.85,0.065,2024.0,Dec,12.0,6145.0,13.92
2024-12-13,43.7753,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.5665227769264813,4.85,0.065,2024.0,Dec,13.0,4900.0,13.81
2024-12-16,43.7842,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.02033109995818183,4.85,0.065,2024.0,Dec,16.0,-1972.0,14.69
2024-12-17,43.3767,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.9307010291383588,4.85,0.065,2024.0,Dec,17.0,2643.0,15.87
2024-12-18,43.0725,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.7012981623775061,4.85,0.065,2024.0,Dec,18.0,7989.0,27.62
2024-12-19,42.7412,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.7691682628126917,4.85,0.065,2024.0,Dec,19.0,-2319.0,24.09
2024-12-20,42.0454,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.627937446772665,4.85,0.065,2024.0,Dec,20.0,-1371.0,18.36
2024-12-23,42.1899,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.3436761215257711,4.85,0.065,2024.0,Dec,23.0,941.0,16.78
2024-12-24,42.1799,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.02370235530304576,4.85,0.065,2024.0,Dec,24.0,-3614.0,14.27
2024-12-26,42.1989,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.04504515183771929,4.85,0.065,2024.0,Dec,26.0,-2134.0,14.73
2024-12-27,42.1953,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.008531028059965973,4.85,0.065,2024.0,Dec,27.0,-212.0,15.95
2024-12-30,41.9741,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.5242290018082629,4.85,0.065,2024.0,Dec,30.0,-876.0,17.4
2024-12-31,41.981,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.01643870863223817,4.85,0.065,2024.0,Dec,31.0,3340.0,17.35
2025-01-01,42.1644,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.4368642957528479,5.12,0.065,2025.0,Jan,1.0,-1150.0,17.35
2025-01-02,42.8035,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,1.515733652085638,5.12,0.065,2025.0,Jan,2.0,415.0,17.93
2025-01-03,42.6275,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.4111813286296728,5.12,0.065,2025.0,Jan,3.0,5250.0,16.13
2025-01-06,41.8201,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.894082458506841,5.12,0.065,2025.0,Jan,6.0,4328.0,16.04
2025-01-07,42.003,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.4373495041857911,5.12,0.065,2025.0,Jan,7.0,3378.0,17.82
2025-01-08,41.8584,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.3442611242054028,5.12,0.065,2025.0,Jan,8.0,6046.0,17.7
2025-01-09,41.493,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.8729430651912229,5.12,0.065,2025.0,Jan,9.0,4442.0,18.07
2025-01-10,41.1184,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-0.9028028824139,5.12,0.065,2025.0,Jan,10.0,-3667.0,19.54
2025-01-13,40.3265,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,-1.925901786061712,5.12,0.065,2025.0,Jan,13.0,1766.0,19.19
2025-01-14,40.6218,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.7322728230815923,5.12,0.065,2025.0,Jan,14.0,-2289.0,18.71
2025-01-15,40.7758,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Nippon India Mutual Fund_Nippon India Large Cap Fund_NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option_Net Asset Value,0.3791067850267504,5.12,0.065,2025.0,Jan,15.0,-147.0,16.12
